NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
346,1971,106,8.11,1,,,56
779,1971,106,9.4,1,,,163
204,1971,106,5.09,1,,,38
329,1971,106,7.95,1,,,70
208,1971,106,6.09,1,,,43
204,1971,106,4.81,1,,,38
779,1971,106,9.32,1,,,163
329,1971,106,7.06,1,,,70
204,1971,106,5.41,1,,,47
208,1971,106,6.06,1,,,43
346,1971,106,7.94,1,,,56
779,1971,106,9.47,1,,,163
204,1971,106,5.33,1,,,47
204,1971,106,4.85,1,,,38
254,1971,106,7.91,1,,,56
298,1971,106,6.4,1,,,63
208,1971,106,6.03,1,,,43
204,1971,106,5.34,1,,,47
204,1971,106,4.94,1,,,38
280,1971,106,7.18,1,,,56
208,1971,106,6.59,1,,,43
214,1971,106,5.49,1,,,52
346,1971,106,8.13,1,,,56
208,1971,106,6.13,1,,,43
298,1971,106,6.15,1,,,63
779,1971,106,9.33,1,,,163
346,1971,106,8.04,1,,,56
214,1971,106,5.52,1,,,52
779,1971,106,9.58,1,,,163
779,1971,106,9.35,1,,,163
