NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
106,825,42,3.37,1,,,5
80,825,42,3.28,1,,,6
80,825,42,3.45,1,,,6
106,825,42,3.43,1,,,5
80,825,42,3.51,1,,,6
80,825,42,3.29,1,,,6
106,825,42,3.47,1,,,5
81,825,42,3.52,1,,,6
80,825,42,3.43,1,,,6
95,825,42,3.49,1,,,7
80,825,42,3.45,1,,,6
80,825,42,3.31,1,,,6
80,825,42,3.46,1,,,6
95,825,42,3.52,1,,,7
95,825,42,3.41,1,,,7
80,825,42,3.61,1,,,6
95,825,42,3.54,1,,,7
95,825,42,3.54,1,,,7
80,825,42,3.43,1,,,6
80,825,42,3.49,1,,,6
95,825,42,3.44,1,,,7
95,825,42,3.59,1,,,7
106,825,42,3.45,1,,,5
106,825,42,3.41,1,,,5
95,825,42,3.59,1,,,7
80,825,42,3.39,1,,,6
80,825,42,3.35,1,,,6
106,825,42,3.5,1,,,5
80,825,42,3.43,1,,,6
80,825,42,3.22,1,,,6
