NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
28,498,24,2.6,1,,,3
28,498,24,2.64,1,,,3
28,498,24,2.68,1,,,3
28,498,24,2.62,1,,,3
28,498,24,2.75,1,,,3
28,498,24,2.69,1,,,3
28,498,24,2.73,1,,,3
28,498,24,2.73,1,,,3
28,498,24,2.55,1,,,3
28,498,24,2.6,1,,,3
28,498,24,2.7,1,,,3
28,498,24,2.61,1,,,3
28,498,24,2.59,1,,,3
28,498,24,2.65,1,,,3
28,498,24,2.77,1,,,3
28,498,24,2.6,1,,,3
28,498,24,2.62,1,,,3
28,498,24,2.68,1,,,3
28,498,24,2.72,1,,,3
28,498,24,2.66,1,,,3
28,498,24,2.61,1,,,3
28,498,24,2.58,1,,,3
28,498,24,2.64,1,,,3
28,498,24,2.54,1,,,3
28,498,24,2.66,1,,,3
28,498,24,2.59,1,,,3
28,498,24,2.67,1,,,3
28,498,24,2.66,1,,,3
28,498,24,2.63,1,,,3
28,498,24,2.69,1,,,3
