NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
30,848,20,3.05,1,,,4
30,848,20,3.44,1,,,4
30,848,20,3.12,1,,,4
27,848,20,3.32,1,,,3
30,848,20,3.29,1,,,4
30,848,20,3.25,1,,,4
30,848,20,3.27,1,,,4
28,848,20,3.22,1,,,3
30,848,20,3.44,1,,,4
30,848,20,3.33,1,,,4
31,848,20,3.48,1,,,4
31,848,20,3.43,1,,,4
31,848,20,3.32,1,,,4
30,848,20,3.24,1,,,4
30,848,20,3.01,1,,,4
30,848,20,3.49,1,,,4
31,848,20,3.43,1,,,4
30,848,20,3.39,1,,,4
30,848,20,3.26,1,,,4
30,848,20,3.39,1,,,4
27,848,20,3.51,1,,,3
27,848,20,3.45,1,,,3
30,848,20,3.53,1,,,4
30,848,20,3.2,1,,,4
27,848,20,3.27,1,,,3
30,848,20,3.29,1,,,4
30,848,20,3.37,1,,,4
30,848,20,3.2,1,,,4
31,848,20,3.45,1,,,4
31,848,20,3.33,1,,,4
