NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
90,1136,32,3.87,1,,,7
90,1136,32,3.62,1,,,7
90,1136,32,3.8,1,,,7
90,1136,32,3.55,1,,,7
90,1136,32,3.3,1,,,7
87,1136,32,3.64,1,,,6
87,1136,32,3.83,1,,,6
90,1136,32,3.8,1,,,7
90,1136,32,3.44,1,,,7
90,1136,32,4.31,1,,,7
90,1136,32,3.83,1,,,7
90,1136,32,3.95,1,,,7
90,1136,32,3.76,1,,,7
90,1136,32,4.23,1,,,7
90,1136,32,3.7,1,,,7
90,1136,32,3.99,1,,,7
90,1136,32,3.97,1,,,7
87,1136,32,4.17,1,,,6
90,1136,32,4.3,1,,,7
87,1136,32,3.97,1,,,6
90,1136,32,3.93,1,,,7
90,1136,32,3.68,1,,,7
90,1136,32,4.29,1,,,7
87,1136,32,4.13,1,,,6
90,1136,32,4.3,1,,,7
87,1136,32,4.2,1,,,6
90,1136,32,3.81,1,,,7
90,1136,32,3.87,1,,,7
87,1136,32,3.79,1,,,6
90,1136,32,3.8,1,,,7
