NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
5,459,6,3.67,1,,,1
5,459,6,3.79,1,,,1
5,459,6,4.15,1,,,1
5,459,6,4.0,1,,,1
5,459,6,4.17,1,,,1
5,459,6,4.01,1,,,1
5,459,6,4.16,1,,,1
5,459,6,4.26,1,,,1
5,459,6,4.51,1,,,1
5,459,6,4.6,1,,,1
5,459,6,4.07,1,,,1
5,459,6,4.19,1,,,1
5,459,6,4.09,1,,,1
5,459,6,4.26,1,,,1
5,459,6,4.33,1,,,1
5,459,6,4.53,1,,,1
5,459,6,4.39,1,,,1
5,459,6,4.01,1,,,1
5,459,6,4.28,1,,,1
5,459,6,4.38,1,,,1
5,459,6,3.88,1,,,1
5,459,6,3.75,1,,,1
5,459,6,4.5,1,,,1
5,459,6,4.38,1,,,1
5,459,6,4.29,1,,,1
5,459,6,4.17,1,,,1
5,459,6,4.47,1,,,1
5,459,6,4.23,1,,,1
5,459,6,3.52,1,,,1
5,459,6,3.8,1,,,1
