NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
210,1575,102,4.65,1,,,15
216,1575,102,4.68,1,,,15
210,1575,102,6.27,1,,,15
210,1575,102,5.17,1,,,15
210,1575,102,4.81,1,,,15
216,1575,102,5.68,1,,,15
210,1575,102,5.91,1,,,15
210,1575,102,5.03,1,,,15
223,1575,102,6.66,1,,,14
210,1575,102,6.73,1,,,15
212,1575,102,7.31,1,,,15
207,1575,102,5.48,1,,,14
210,1575,102,5.72,1,,,15
210,1575,102,6.47,1,,,15
209,1575,102,6.81,1,,,14
210,1575,102,6.4,1,,,15
210,1575,102,4.96,1,,,15
210,1575,102,6.49,1,,,15
210,1575,102,5.88,1,,,15
207,1575,102,6.44,1,,,14
216,1575,102,4.89,1,,,15
210,1575,102,5.86,1,,,15
216,1575,102,4.81,1,,,15
213,1575,102,4.74,1,,,14
216,1575,102,5.14,1,,,15
213,1575,102,4.86,1,,,14
210,1575,102,6.27,1,,,15
210,1575,102,5.97,1,,,15
210,1575,102,4.84,1,,,15
210,1575,102,6.32,1,,,15
