NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
130,854,38,3.75,1,,,8
133,854,38,3.38,1,,,9
133,854,38,3.74,1,,,9
133,854,38,3.64,1,,,9
133,854,38,3.67,1,,,9
133,854,38,3.74,1,,,9
136,854,38,3.77,1,,,9
130,854,38,3.76,1,,,8
133,854,38,3.7,1,,,9
133,854,38,4.05,1,,,9
133,854,38,3.58,1,,,9
136,854,38,3.8,1,,,9
133,854,38,3.36,1,,,9
133,854,38,3.66,1,,,9
130,854,38,3.64,1,,,8
136,854,38,3.48,1,,,9
136,854,38,3.37,1,,,9
136,854,38,3.34,1,,,9
136,854,38,3.74,1,,,9
133,854,38,3.72,1,,,9
133,854,38,4.11,1,,,9
136,854,38,4.13,1,,,9
133,854,38,3.87,1,,,9
130,854,38,3.75,1,,,8
136,854,38,3.32,1,,,9
133,854,38,3.36,1,,,8
136,854,38,3.72,1,,,9
133,854,38,3.73,1,,,8
133,854,38,3.63,1,,,9
133,854,38,3.66,1,,,9
