NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
325,2207,132,8.16,1,,,24
325,2207,132,6.95,1,,,24
325,2207,132,8.59,1,,,24
325,2207,132,8.28,1,,,24
328,2207,132,6.88,1,,,24
325,2207,132,8.64,1,,,24
325,2207,132,7.72,1,,,24
328,2207,132,6.73,1,,,24
325,2207,132,7.68,1,,,24
325,2207,132,7.93,1,,,24
325,2207,132,7.8,1,,,24
325,2207,132,6.84,1,,,24
328,2207,132,6.86,1,,,24
325,2207,132,10.81,1,,,24
483,2207,132,10.1,1,,,23
325,2207,132,8.28,1,,,24
325,2207,132,6.96,1,,,24
325,2207,132,6.81,1,,,24
325,2207,132,8.63,1,,,24
325,2207,132,8.35,1,,,24
325,2207,132,10.93,1,,,24
325,2207,132,8.3,1,,,24
325,2207,132,7.76,1,,,24
328,2207,132,6.85,1,,,24
325,2207,132,8.17,1,,,24
325,2207,132,6.93,1,,,24
316,2207,132,7.87,1,,,23
325,2207,132,8.18,1,,,24
325,2207,132,6.73,1,,,24
325,2207,132,7.88,1,,,24
