NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,2783,180,5.62,1,,,0
,2783,180,5.96,1,,,0
,2783,180,5.52,1,,,0
,2783,180,5.58,1,,,0
,2783,180,6.21,1,,,0
,2783,180,6.69,1,,,0
,2783,180,5.71,1,,,0
,2783,180,5.54,1,,,0
,2783,180,5.69,1,,,0
,2783,180,5.64,1,,,0
,2783,180,5.64,1,,,0
,2783,180,5.66,1,,,0
,2783,180,5.66,1,,,0
,2783,180,6.0,1,,,0
,2783,180,6.45,1,,,0
,2783,180,5.57,1,,,0
,2783,180,5.69,1,,,0
,2783,180,5.55,1,,,0
,2783,180,5.6,1,,,0
,2783,180,5.82,1,,,0
,2783,180,5.84,1,,,0
,2783,180,5.73,1,,,0
,2783,180,5.98,1,,,0
,2783,180,6.18,1,,,0
,2783,180,5.65,1,,,0
,2783,180,5.57,1,,,0
,2783,180,5.89,1,,,0
,2783,180,5.58,1,,,0
,2783,180,5.74,1,,,0
,2783,180,5.64,1,,,0
