NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,59,6,2.14,1,,,2
9,59,6,2.01,1,,,2
9,59,6,1.98,1,,,2
9,59,6,2.04,1,,,2
9,59,6,1.9,1,,,2
9,59,6,2.12,1,,,2
9,59,6,1.9,1,,,2
9,59,6,2.12,1,,,2
9,59,6,1.76,1,,,2
9,59,6,2.0,1,,,2
9,59,6,2.14,1,,,2
9,59,6,1.94,1,,,2
6,59,6,1.94,1,,,1
9,59,6,1.95,1,,,2
6,59,6,2.19,1,,,1
6,59,6,2.04,1,,,1
9,59,6,2.09,1,,,2
9,59,6,1.95,1,,,2
6,59,6,1.95,1,,,1
9,59,6,1.91,1,,,2
9,59,6,1.86,1,,,2
9,59,6,1.9,1,,,2
6,59,6,1.87,1,,,1
9,59,6,2.04,1,,,2
9,59,6,2.04,1,,,2
9,59,6,1.97,1,,,2
9,59,6,2.17,1,,,2
9,59,6,2.15,1,,,2
6,59,6,1.93,1,,,1
6,59,6,2.04,1,,,1
