NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,2506,188,3.66,1,,,0
,2506,188,3.6,1,,,0
,2506,188,3.86,1,,,0
,2506,188,3.6,1,,,0
,2506,188,3.62,1,,,0
,2506,188,3.56,1,,,0
,2506,188,3.56,1,,,0
,2506,188,3.65,1,,,0
,2506,188,3.62,1,,,0
,2506,188,3.58,1,,,0
,2506,188,3.66,1,,,0
,2506,188,4.08,1,,,0
,2506,188,4.36,1,,,0
,2506,188,3.57,1,,,0
,2506,188,3.64,1,,,0
,2506,188,3.63,1,,,0
,2506,188,3.69,1,,,0
,2506,188,3.72,1,,,0
,2506,188,3.63,1,,,0
,2506,188,3.67,1,,,0
,2506,188,3.65,1,,,0
,2506,188,4.0,1,,,0
,2506,188,3.59,1,,,0
,2506,188,3.69,1,,,0
,2506,188,3.73,1,,,0
,2506,188,3.62,1,,,0
,2506,188,3.59,1,,,0
,2506,188,3.64,1,,,0
,2506,188,3.67,1,,,0
,2506,188,3.69,1,,,0
