NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,91,4,2.07,1,,,0
,91,4,2.07,1,,,0
,91,4,1.94,1,,,0
,91,4,1.86,1,,,0
,91,4,1.83,1,,,0
,91,4,1.88,1,,,0
,91,4,1.82,1,,,0
,91,4,1.79,1,,,0
,91,4,1.87,1,,,0
,91,4,1.84,1,,,0
,91,4,1.82,1,,,0
,91,4,1.97,1,,,0
,91,4,1.74,1,,,0
,91,4,1.92,1,,,0
,91,4,1.9,1,,,0
,91,4,1.82,1,,,0
,91,4,1.98,1,,,0
,91,4,1.86,1,,,0
,91,4,2.01,1,,,0
,91,4,1.97,1,,,0
,91,4,1.81,1,,,0
,91,4,1.92,1,,,0
,91,4,1.97,1,,,0
,91,4,1.93,1,,,0
,91,4,1.81,1,,,0
,91,4,1.74,1,,,0
,91,4,1.96,1,,,0
,91,4,1.83,1,,,0
,91,4,1.88,1,,,0
,91,4,1.9,1,,,0
