NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,567,4,2.77,1,,,1
2,567,4,2.72,1,,,1
2,567,4,2.81,1,,,1
2,567,4,2.67,1,,,1
2,567,4,2.56,1,,,1
2,567,4,2.77,1,,,1
2,567,4,2.8,1,,,1
2,567,4,2.64,1,,,1
2,567,4,2.81,1,,,1
2,567,4,2.74,1,,,1
2,567,4,2.66,1,,,1
2,567,4,2.71,1,,,1
2,567,4,2.69,1,,,1
2,567,4,2.75,1,,,1
2,567,4,2.67,1,,,1
2,567,4,2.58,1,,,1
2,567,4,2.59,1,,,1
2,567,4,3.01,1,,,1
2,567,4,2.62,1,,,1
2,567,4,2.68,1,,,1
2,567,4,2.65,1,,,1
2,567,4,2.65,1,,,1
2,567,4,2.65,1,,,1
2,567,4,2.85,1,,,1
2,567,4,2.72,1,,,1
2,567,4,2.69,1,,,1
2,567,4,2.8,1,,,1
2,567,4,2.65,1,,,1
2,567,4,2.67,1,,,1
2,567,4,2.71,1,,,1
