NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
181,1431,72,8.73,1,,,10
166,1431,72,7.32,1,,,10
181,1431,72,7.62,1,,,10
166,1431,72,7.29,1,,,10
166,1431,72,7.09,1,,,10
211,1431,72,5.96,1,,,10
166,1431,72,7.33,1,,,10
166,1431,72,7.3,1,,,10
166,1431,72,7.19,1,,,10
166,1431,72,7.23,1,,,10
181,1431,72,7.77,1,,,10
166,1431,72,7.33,1,,,10
166,1431,72,7.11,1,,,10
166,1431,72,7.28,1,,,10
211,1431,72,5.98,1,,,10
166,1431,72,6.85,1,,,10
166,1431,72,6.96,1,,,10
166,1431,72,7.18,1,,,10
166,1431,72,8.1,1,,,10
181,1431,72,7.79,1,,,10
211,1431,72,5.99,1,,,10
166,1431,72,7.2,1,,,10
166,1431,72,7.34,1,,,10
166,1431,72,6.34,1,,,10
166,1431,72,7.2,1,,,10
181,1431,72,7.71,1,,,10
166,1431,72,7.21,1,,,10
166,1431,72,7.23,1,,,10
166,1431,72,7.25,1,,,10
181,1431,72,7.61,1,,,10
