NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
104,939,62,4.01,1,,,11
104,939,62,3.45,1,,,11
104,939,62,4.0,1,,,11
101,939,62,3.48,1,,,10
104,939,62,4.06,1,,,11
104,939,62,4.04,1,,,11
104,939,62,4.16,1,,,11
101,939,62,3.44,1,,,10
101,939,62,3.51,1,,,10
104,939,62,4.06,1,,,11
104,939,62,3.95,1,,,11
104,939,62,4.06,1,,,11
104,939,62,3.57,1,,,11
104,939,62,4.01,1,,,11
104,939,62,4.23,1,,,11
104,939,62,4.06,1,,,11
104,939,62,4.0,1,,,11
104,939,62,4.11,1,,,11
104,939,62,3.5,1,,,11
104,939,62,3.99,1,,,11
104,939,62,4.07,1,,,11
104,939,62,4.05,1,,,11
104,939,62,3.98,1,,,11
104,939,62,4.03,1,,,11
104,939,62,3.5,1,,,11
104,939,62,3.97,1,,,11
104,939,62,3.99,1,,,11
104,939,62,3.53,1,,,11
104,939,62,3.41,1,,,11
104,939,62,4.09,1,,,11
