NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
156,1882,96,5.9,1,,,13
156,1882,96,6.58,1,,,13
156,1882,96,5.94,1,,,13
156,1882,96,4.62,1,,,13
156,1882,96,6.59,1,,,13
156,1882,96,5.09,1,,,13
156,1882,96,6.97,1,,,13
156,1882,96,6.86,1,,,13
156,1882,96,6.61,1,,,13
156,1882,96,5.86,1,,,13
156,1882,96,5.92,1,,,13
156,1882,96,6.35,1,,,13
156,1882,96,6.5,1,,,13
156,1882,96,6.12,1,,,13
156,1882,96,6.6,1,,,13
156,1882,96,6.39,1,,,13
156,1882,96,4.92,1,,,13
156,1882,96,5.97,1,,,13
156,1882,96,6.45,1,,,13
156,1882,96,6.4,1,,,13
156,1882,96,6.6,1,,,13
156,1882,96,5.92,1,,,13
156,1882,96,6.51,1,,,13
156,1882,96,6.39,1,,,13
156,1882,96,4.99,1,,,13
156,1882,96,4.77,1,,,13
156,1882,96,5.4,1,,,13
156,1882,96,6.5,1,,,13
156,1882,96,5.29,1,,,13
156,1882,96,5.99,1,,,13
