NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
258,1243,52,8.17,1,,,18
258,1243,52,6.28,1,,,18
258,1243,52,6.1,1,,,18
258,1243,52,6.2,1,,,18
258,1243,52,7.9,1,,,18
258,1243,52,7.81,1,,,18
258,1243,52,6.02,1,,,18
258,1243,52,5.52,1,,,18
258,1243,52,6.54,1,,,18
258,1243,52,5.56,1,,,18
258,1243,52,6.21,1,,,18
258,1243,52,5.48,1,,,18
258,1243,52,6.32,1,,,18
258,1243,52,6.18,1,,,18
258,1243,52,5.54,1,,,18
258,1243,52,6.15,1,,,18
258,1243,52,6.77,1,,,18
258,1243,52,6.27,1,,,18
258,1243,52,8.05,1,,,18
258,1243,52,6.39,1,,,18
258,1243,52,6.76,1,,,18
258,1243,52,5.63,1,,,18
258,1243,52,6.2,1,,,18
258,1243,52,5.63,1,,,18
258,1243,52,6.83,1,,,18
258,1243,52,6.6,1,,,18
258,1243,52,7.0,1,,,18
258,1243,52,7.94,1,,,18
258,1243,52,6.89,1,,,18
258,1243,52,6.31,1,,,18
