NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
67,1168,64,3.93,1,,,8
67,1168,64,4.43,1,,,8
67,1168,64,4.69,1,,,8
67,1168,64,5.37,1,,,8
71,1168,64,5.4,1,,,7
67,1168,64,4.49,1,,,8
67,1168,64,4.27,1,,,8
67,1168,64,4.79,1,,,8
67,1168,64,4.34,1,,,8
67,1168,64,4.47,1,,,8
67,1168,64,4.74,1,,,8
67,1168,64,3.9,1,,,8
67,1168,64,4.5,1,,,8
67,1168,64,4.8,1,,,8
67,1168,64,5.55,1,,,8
67,1168,64,4.75,1,,,8
67,1168,64,6.08,1,,,8
67,1168,64,4.85,1,,,8
71,1168,64,5.6,1,,,7
67,1168,64,5.14,1,,,8
67,1168,64,5.01,1,,,8
67,1168,64,5.06,1,,,8
67,1168,64,6.31,1,,,8
67,1168,64,4.7,1,,,8
67,1168,64,4.41,1,,,8
71,1168,64,4.55,1,,,8
67,1168,64,3.92,1,,,8
67,1168,64,4.98,1,,,8
71,1168,64,4.49,1,,,8
71,1168,64,5.39,1,,,7
