NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
73,814,30,3.34,1,,,5
73,814,30,3.49,1,,,5
73,814,30,4.28,1,,,5
73,814,30,3.44,1,,,5
73,814,30,3.33,1,,,5
73,814,30,3.41,1,,,5
73,814,30,3.28,1,,,5
73,814,30,3.39,1,,,5
76,814,30,3.43,1,,,5
73,814,30,3.51,1,,,5
76,814,30,3.44,1,,,5
73,814,30,3.54,1,,,5
73,814,30,3.39,1,,,5
76,814,30,3.45,1,,,5
76,814,30,3.44,1,,,5
76,814,30,3.35,1,,,5
73,814,30,3.44,1,,,5
73,814,30,3.48,1,,,5
73,814,30,3.39,1,,,5
73,814,30,3.49,1,,,5
76,814,30,3.4,1,,,5
73,814,30,3.4,1,,,5
73,814,30,3.58,1,,,5
73,814,30,3.62,1,,,5
73,814,30,3.53,1,,,5
73,814,30,3.51,1,,,5
76,814,30,3.45,1,,,5
73,814,30,3.47,1,,,5
73,814,30,3.46,1,,,5
73,814,30,3.54,1,,,5
