NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
13,1135,62,3.13,1,,,2
13,1135,62,3.2,1,,,2
13,1135,62,3.08,1,,,2
13,1135,62,3.18,1,,,2
13,1135,62,3.12,1,,,2
13,1135,62,3.27,1,,,2
13,1135,62,3.21,1,,,2
13,1135,62,3.74,1,,,2
13,1135,62,3.2,1,,,2
13,1135,62,3.19,1,,,2
13,1135,62,3.16,1,,,2
13,1135,62,3.19,1,,,2
13,1135,62,3.29,1,,,2
13,1135,62,3.28,1,,,2
13,1135,62,3.24,1,,,2
13,1135,62,3.19,1,,,2
13,1135,62,3.11,1,,,2
13,1135,62,3.21,1,,,2
8,1135,62,3.11,1,,,1
13,1135,62,3.19,1,,,2
13,1135,62,3.17,1,,,2
13,1135,62,3.24,1,,,2
13,1135,62,3.15,1,,,2
13,1135,62,3.2,1,,,2
13,1135,62,3.15,1,,,2
13,1135,62,3.19,1,,,2
13,1135,62,3.19,1,,,2
8,1135,62,3.36,1,,,1
13,1135,62,3.2,1,,,2
13,1135,62,3.15,1,,,2
