NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
74,690,22,3.29,1,,,8
54,690,22,3.21,1,,,7
74,690,22,3.13,1,,,8
102,690,22,3.34,1,,,10
62,690,22,3.77,1,,,9
130,690,22,3.64,1,,,18
88,690,22,3.29,1,,,13
74,690,22,3.23,1,,,8
54,690,22,3.27,1,,,7
54,690,22,3.36,1,,,8
54,690,22,3.1,1,,,7
54,690,22,3.48,1,,,8
54,690,22,3.93,1,,,8
70,690,22,3.56,1,,,11
74,690,22,3.12,1,,,8
130,690,22,3.54,1,,,18
54,690,22,3.17,1,,,7
54,690,22,3.5,1,,,8
70,690,22,3.28,1,,,11
68,690,22,3.47,1,,,10
54,690,22,3.2,1,,,8
70,690,22,3.27,1,,,11
54,690,22,3.5,1,,,8
54,690,22,3.36,1,,,8
130,690,22,3.42,1,,,18
70,690,22,3.42,1,,,11
74,690,22,3.33,1,,,8
82,690,22,3.86,1,,,14
54,690,22,3.15,1,,,7
82,690,22,3.61,1,,,8
