NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,121,6,1.85,1,,,2
9,121,6,1.87,1,,,2
9,121,6,1.85,1,,,2
9,121,6,1.89,1,,,2
9,121,6,1.92,1,,,2
9,121,6,1.82,1,,,2
9,121,6,1.94,1,,,2
9,121,6,1.83,1,,,2
9,121,6,1.87,1,,,2
9,121,6,1.91,1,,,2
9,121,6,1.88,1,,,2
6,121,6,1.88,1,,,1
6,121,6,1.83,1,,,1
9,121,6,1.84,1,,,2
9,121,6,2.13,1,,,2
9,121,6,1.85,1,,,2
6,121,6,1.83,1,,,1
9,121,6,1.81,1,,,2
6,121,6,1.82,1,,,1
9,121,6,1.88,1,,,2
9,121,6,1.87,1,,,2
6,121,6,1.8,1,,,1
9,121,6,1.87,1,,,2
9,121,6,1.85,1,,,2
9,121,6,1.83,1,,,2
9,121,6,1.81,1,,,2
9,121,6,2.1,1,,,2
6,121,6,1.89,1,,,1
9,121,6,1.86,1,,,2
6,121,6,1.87,1,,,1
