NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
6,821,16,3.8,1,,,2
7,821,16,3.78,1,,,2
7,821,16,3.98,1,,,2
6,821,16,3.82,1,,,2
7,821,16,3.76,1,,,2
6,821,16,3.81,1,,,2
6,821,16,3.95,1,,,2
6,821,16,3.87,1,,,2
6,821,16,3.78,1,,,2
6,821,16,3.93,1,,,2
6,821,16,3.85,1,,,2
6,821,16,3.77,1,,,2
4,821,16,3.83,1,,,1
6,821,16,3.88,1,,,2
6,821,16,3.88,1,,,2
7,821,16,3.88,1,,,2
6,821,16,3.77,1,,,2
6,821,16,3.88,1,,,2
6,821,16,3.92,1,,,2
6,821,16,3.84,1,,,2
7,821,16,3.81,1,,,2
6,821,16,4.01,1,,,2
6,821,16,3.82,1,,,2
6,821,16,3.84,1,,,2
6,821,16,3.81,1,,,2
6,821,16,3.86,1,,,2
6,821,16,3.83,1,,,2
6,821,16,3.74,1,,,2
7,821,16,3.92,1,,,2
6,821,16,3.78,1,,,2
