NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
233,1007,58,4.88,1,,,12
233,1007,58,4.63,1,,,12
275,1007,58,6.34,1,,,11
144,1007,58,4.58,1,,,8
233,1007,58,4.97,1,,,12
233,1007,58,6.76,1,,,12
233,1007,58,4.98,1,,,12
233,1007,58,4.79,1,,,12
233,1007,58,4.58,1,,,12
233,1007,58,4.4,1,,,12
241,1007,58,4.47,1,,,12
233,1007,58,4.61,1,,,12
233,1007,58,4.91,1,,,12
275,1007,58,6.36,1,,,11
233,1007,58,4.77,1,,,12
233,1007,58,4.79,1,,,12
144,1007,58,4.65,1,,,8
275,1007,58,6.98,1,,,11
233,1007,58,7.07,1,,,12
233,1007,58,4.51,1,,,12
233,1007,58,7.03,1,,,12
233,1007,58,4.84,1,,,12
233,1007,58,4.67,1,,,12
275,1007,58,6.47,1,,,11
233,1007,58,6.93,1,,,12
275,1007,58,6.79,1,,,11
233,1007,58,5.01,1,,,12
233,1007,58,5.0,1,,,12
233,1007,58,5.18,1,,,12
144,1007,58,4.59,1,,,8
