NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
604,1033,58,5.43,1,,,59
249,1033,58,4.68,1,,,21
2201,1033,58,8.59,1,,,153
249,1033,58,4.49,1,,,21
604,1033,58,5.36,1,,,59
547,1033,58,5.35,1,,,47
2204,1033,58,9.57,1,,,154
249,1033,58,4.86,1,,,21
2204,1033,58,8.41,1,,,154
306,1033,58,4.26,1,,,32
918,1033,58,5.72,1,,,62
2201,1033,58,8.58,1,,,153
2204,1033,58,8.58,1,,,154
547,1033,58,5.4,1,,,47
541,1033,58,5.02,1,,,50
249,1033,58,4.66,1,,,21
249,1033,58,4.61,1,,,21
547,1033,58,5.44,1,,,47
547,1033,58,5.51,1,,,47
249,1033,58,4.63,1,,,21
662,1033,58,5.36,1,,,55
306,1033,58,4.26,1,,,32
253,1033,58,5.06,1,,,23
2204,1033,58,8.2,1,,,154
604,1033,58,5.53,1,,,59
604,1033,58,5.41,1,,,59
547,1033,58,5.28,1,,,47
249,1033,58,4.66,1,,,21
306,1033,58,4.18,1,,,32
306,1033,58,4.2,1,,,32
