NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
160,883,52,3.7,1,,,10
160,883,52,4.04,1,,,10
160,883,52,4.09,1,,,10
157,883,52,4.8,1,,,9
160,883,52,4.12,1,,,10
160,883,52,3.82,1,,,10
160,883,52,3.91,1,,,10
157,883,52,3.99,1,,,9
160,883,52,3.77,1,,,10
160,883,52,4.61,1,,,10
160,883,52,3.88,1,,,10
157,883,52,4.34,1,,,9
160,883,52,3.73,1,,,10
157,883,52,4.14,1,,,9
160,883,52,4.05,1,,,10
160,883,52,4.19,1,,,10
160,883,52,4.79,1,,,10
160,883,52,3.99,1,,,10
160,883,52,4.08,1,,,10
160,883,52,3.81,1,,,10
160,883,52,4.06,1,,,10
160,883,52,4.7,1,,,10
160,883,52,3.8,1,,,10
160,883,52,4.0,1,,,10
160,883,52,4.37,1,,,10
160,883,52,4.37,1,,,10
160,883,52,4.12,1,,,10
160,883,52,3.79,1,,,10
160,883,52,4.1,1,,,10
157,883,52,4.09,1,,,9
