NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
44,1092,50,3.57,1,,,5
42,1092,50,3.22,1,,,5
45,1092,50,3.24,1,,,6
44,1092,50,3.62,1,,,6
44,1092,50,3.55,1,,,6
44,1092,50,3.55,1,,,6
44,1092,50,3.61,1,,,6
45,1092,50,3.14,1,,,6
44,1092,50,3.62,1,,,5
44,1092,50,3.34,1,,,6
44,1092,50,3.62,1,,,6
44,1092,50,3.56,1,,,6
44,1092,50,3.28,1,,,6
44,1092,50,3.27,1,,,6
44,1092,50,3.48,1,,,5
44,1092,50,3.6,1,,,6
44,1092,50,3.58,1,,,6
44,1092,50,3.49,1,,,6
41,1092,50,3.5,1,,,4
44,1092,50,3.28,1,,,6
44,1092,50,3.58,1,,,6
42,1092,50,3.52,1,,,5
44,1092,50,3.56,1,,,6
44,1092,50,3.48,1,,,6
42,1092,50,3.29,1,,,5
44,1092,50,3.5,1,,,6
44,1092,50,3.52,1,,,5
44,1092,50,3.57,1,,,6
44,1092,50,3.55,1,,,6
45,1092,50,3.27,1,,,6
