NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
46,343,24,2.39,1,,,5
46,343,24,2.52,1,,,5
46,343,24,2.4,1,,,5
46,343,24,2.47,1,,,5
46,343,24,2.46,1,,,5
46,343,24,2.59,1,,,5
46,343,24,2.47,1,,,5
46,343,24,2.49,1,,,5
46,343,24,2.51,1,,,5
46,343,24,2.44,1,,,5
46,343,24,2.45,1,,,5
46,343,24,2.48,1,,,5
46,343,24,2.4,1,,,5
46,343,24,2.44,1,,,5
46,343,24,2.25,1,,,5
46,343,24,2.37,1,,,5
46,343,24,2.66,1,,,5
46,343,24,2.44,1,,,5
46,343,24,2.4,1,,,5
46,343,24,2.4,1,,,5
46,343,24,2.41,1,,,5
46,343,24,2.45,1,,,5
46,343,24,2.4,1,,,5
46,343,24,2.74,1,,,5
46,343,24,2.41,1,,,5
46,343,24,2.49,1,,,5
46,343,24,2.78,1,,,5
46,343,24,2.67,1,,,5
46,343,24,2.37,1,,,5
46,343,24,2.49,1,,,5
