NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
158,1612,158,6.24,1,,,13
158,1612,158,5.46,1,,,13
158,1612,158,5.3,1,,,13
158,1612,158,5.9,1,,,13
158,1612,158,6.03,1,,,13
158,1612,158,5.49,1,,,13
155,1612,158,5.41,1,,,12
159,1612,158,4.6,1,,,13
159,1612,158,4.75,1,,,13
158,1612,158,6.15,1,,,13
158,1612,158,5.41,1,,,13
158,1612,158,4.56,1,,,13
159,1612,158,4.47,1,,,13
158,1612,158,4.45,1,,,13
182,1612,158,5.16,1,,,12
159,1612,158,4.51,1,,,13
159,1612,158,4.63,1,,,13
158,1612,158,4.55,1,,,13
158,1612,158,5.4,1,,,13
158,1612,158,4.44,1,,,13
155,1612,158,5.36,1,,,12
158,1612,158,5.48,1,,,13
158,1612,158,6.0,1,,,13
158,1612,158,6.09,1,,,13
158,1612,158,5.49,1,,,13
156,1612,158,4.52,1,,,12
158,1612,158,5.46,1,,,13
182,1612,158,5.41,1,,,12
155,1612,158,5.13,1,,,12
158,1612,158,5.41,1,,,13
