NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,916,34,2.68,1,,,0
,916,34,2.79,1,,,0
,916,34,2.81,1,,,0
,916,34,2.77,1,,,0
,916,34,2.7,1,,,0
,916,34,2.68,1,,,0
,916,34,2.92,1,,,0
,916,34,2.72,1,,,0
,916,34,2.75,1,,,0
,916,34,2.78,1,,,0
,916,34,2.73,1,,,0
,916,34,2.79,1,,,0
,916,34,2.75,1,,,0
,916,34,2.77,1,,,0
,916,34,2.76,1,,,0
,916,34,2.68,1,,,0
,916,34,2.74,1,,,0
,916,34,2.8,1,,,0
,916,34,2.72,1,,,0
,916,34,2.84,1,,,0
,916,34,2.82,1,,,0
,916,34,2.75,1,,,0
,916,34,2.82,1,,,0
,916,34,2.79,1,,,0
,916,34,2.77,1,,,0
,916,34,2.81,1,,,0
,916,34,2.72,1,,,0
,916,34,2.76,1,,,0
,916,34,2.81,1,,,0
,916,34,2.8,1,,,0
