NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,644,4,3.31,1,,,1
2,644,4,3.32,1,,,1
2,644,4,3.66,1,,,1
2,644,4,3.34,1,,,1
2,644,4,3.37,1,,,1
2,644,4,3.4,1,,,1
2,644,4,3.28,1,,,1
2,644,4,3.59,1,,,1
2,644,4,3.37,1,,,1
2,644,4,3.46,1,,,1
2,644,4,3.35,1,,,1
2,644,4,3.34,1,,,1
2,644,4,3.44,1,,,1
2,644,4,3.32,1,,,1
2,644,4,3.71,1,,,1
2,644,4,3.41,1,,,1
2,644,4,3.28,1,,,1
2,644,4,3.37,1,,,1
2,644,4,3.37,1,,,1
2,644,4,3.38,1,,,1
2,644,4,3.38,1,,,1
2,644,4,3.31,1,,,1
2,644,4,3.34,1,,,1
2,644,4,3.49,1,,,1
2,644,4,3.44,1,,,1
2,644,4,3.35,1,,,1
2,644,4,3.35,1,,,1
2,644,4,3.32,1,,,1
2,644,4,3.31,1,,,1
2,644,4,3.43,1,,,1
