NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
20,787,14,2.99,1,,,3
20,787,14,3.0,1,,,3
20,787,14,2.94,1,,,3
20,787,14,3.88,1,,,3
17,787,14,3.16,1,,,2
20,787,14,3.04,1,,,3
17,787,14,3.19,1,,,2
20,787,14,2.88,1,,,3
20,787,14,2.99,1,,,3
20,787,14,2.98,1,,,3
20,787,14,3.0,1,,,3
20,787,14,2.97,1,,,3
17,787,14,3.31,1,,,2
17,787,14,2.95,1,,,2
17,787,14,2.93,1,,,2
17,787,14,3.04,1,,,2
20,787,14,3.14,1,,,3
20,787,14,2.92,1,,,3
20,787,14,3.19,1,,,3
20,787,14,3.06,1,,,3
20,787,14,3.24,1,,,3
17,787,14,2.97,1,,,2
20,787,14,3.03,1,,,3
20,787,14,3.13,1,,,3
20,787,14,3.07,1,,,3
20,787,14,3.1,1,,,3
20,787,14,3.14,1,,,3
20,787,14,3.09,1,,,3
20,787,14,3.08,1,,,3
20,787,14,3.06,1,,,3
