NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
315,1512,76,7.37,1,,,19
394,1512,76,5.85,1,,,18
394,1512,76,5.81,1,,,18
315,1512,76,7.0,1,,,19
304,1512,76,6.96,1,,,18
315,1512,76,7.01,1,,,19
315,1512,76,7.11,1,,,19
315,1512,76,6.73,1,,,19
315,1512,76,7.12,1,,,19
294,1512,76,6.63,1,,,18
315,1512,76,6.47,1,,,19
315,1512,76,6.21,1,,,19
394,1512,76,5.66,1,,,18
315,1512,76,6.62,1,,,19
315,1512,76,5.98,1,,,19
315,1512,76,6.26,1,,,19
315,1512,76,7.39,1,,,19
315,1512,76,6.16,1,,,19
315,1512,76,5.22,1,,,19
315,1512,76,6.2,1,,,19
304,1512,76,7.03,1,,,18
315,1512,76,8.17,1,,,19
315,1512,76,6.95,1,,,19
315,1512,76,6.75,1,,,19
315,1512,76,6.36,1,,,19
315,1512,76,5.02,1,,,19
304,1512,76,7.17,1,,,18
315,1512,76,6.59,1,,,19
315,1512,76,7.15,1,,,19
315,1512,76,5.08,1,,,19
