NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,196,10,2.06,1,,,2
6,196,10,2.01,1,,,1
9,196,10,2.06,1,,,2
9,196,10,2.07,1,,,2
9,196,10,2.04,1,,,2
9,196,10,2.13,1,,,2
9,196,10,1.96,1,,,2
6,196,10,1.85,1,,,1
9,196,10,1.99,1,,,2
9,196,10,1.89,1,,,2
9,196,10,1.93,1,,,2
6,196,10,1.85,1,,,1
9,196,10,1.95,1,,,2
6,196,10,2.16,1,,,1
6,196,10,1.92,1,,,1
9,196,10,1.96,1,,,2
9,196,10,1.96,1,,,2
9,196,10,1.93,1,,,2
9,196,10,2.02,1,,,2
6,196,10,1.89,1,,,1
9,196,10,1.93,1,,,2
9,196,10,1.99,1,,,2
9,196,10,2.03,1,,,2
9,196,10,1.91,1,,,2
9,196,10,2.03,1,,,2
9,196,10,1.92,1,,,2
9,196,10,1.97,1,,,2
9,196,10,1.88,1,,,2
9,196,10,1.96,1,,,2
9,196,10,1.86,1,,,2
