NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
6,59,6,1.64,1,,,1
9,59,6,1.66,1,,,2
9,59,6,1.66,1,,,2
9,59,6,1.72,1,,,2
9,59,6,1.68,1,,,2
9,59,6,1.67,1,,,2
9,59,6,1.67,1,,,2
9,59,6,1.68,1,,,2
9,59,6,1.69,1,,,2
9,59,6,1.82,1,,,2
9,59,6,1.65,1,,,2
6,59,6,1.66,1,,,1
9,59,6,1.63,1,,,2
6,59,6,1.6,1,,,1
9,59,6,1.68,1,,,2
9,59,6,1.66,1,,,2
9,59,6,1.72,1,,,2
9,59,6,1.72,1,,,2
9,59,6,1.73,1,,,2
9,59,6,1.65,1,,,2
9,59,6,1.63,1,,,2
9,59,6,2.05,1,,,2
6,59,6,1.69,1,,,1
6,59,6,1.66,1,,,1
9,59,6,1.71,1,,,2
9,59,6,1.68,1,,,2
9,59,6,1.73,1,,,2
9,59,6,1.69,1,,,2
9,59,6,1.67,1,,,2
9,59,6,1.75,1,,,2
