NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1117,618,66,4.8,1,,,14
1021,618,66,4.7,1,,,13
1152,618,66,5.38,1,,,14
1152,618,66,5.3,1,,,14
1117,618,66,5.16,1,,,14
923,618,66,4.66,1,,,12
1021,618,66,4.7,1,,,13
1117,618,66,5.63,1,,,14
1117,618,66,5.3,1,,,14
1117,618,66,4.78,1,,,14
1021,618,66,4.65,1,,,13
1117,618,66,4.81,1,,,14
1117,618,66,4.88,1,,,14
1117,618,66,4.84,1,,,14
1117,618,66,5.16,1,,,14
1117,618,66,5.37,1,,,14
1117,618,66,5.77,1,,,14
1117,618,66,5.08,1,,,14
1117,618,66,5.68,1,,,14
1117,618,66,4.78,1,,,14
1117,618,66,5.17,1,,,14
1021,618,66,4.75,1,,,13
1021,618,66,4.7,1,,,13
1117,618,66,5.26,1,,,14
1117,618,66,5.06,1,,,14
923,618,66,4.85,1,,,12
1117,618,66,5.2,1,,,14
1117,618,66,5.12,1,,,14
1117,618,66,4.82,1,,,14
1117,618,66,4.84,1,,,14
