NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
436,2664,222,9.19,1,,,35
1261,2664,222,11.15,1,,,70
1827,2664,222,13.37,1,,,103
2259,2664,222,11.57,1,,,135
1261,2664,222,11.16,1,,,70
2259,2664,222,11.41,1,,,135
386,2664,222,8.47,1,,,32
386,2664,222,8.41,1,,,32
386,2664,222,8.52,1,,,32
436,2664,222,10.21,1,,,35
436,2664,222,9.74,1,,,35
386,2664,222,7.43,1,,,32
436,2664,222,9.05,1,,,35
1827,2664,222,12.75,1,,,103
804,2664,222,15.76,1,,,65
1827,2664,222,12.73,1,,,103
1261,2664,222,11.19,1,,,70
2259,2664,222,11.54,1,,,135
1229,2664,222,10.79,1,,,70
2338,2664,222,11.46,1,,,144
2259,2664,222,11.62,1,,,135
386,2664,222,8.4,1,,,32
892,2664,222,9.96,1,,,71
673,2664,222,16.04,1,,,54
386,2664,222,8.56,1,,,32
646,2664,222,9.99,1,,,51
1261,2664,222,10.99,1,,,70
1261,2664,222,11.33,1,,,70
436,2664,222,8.93,1,,,35
2259,2664,222,12.13,1,,,135
