NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,977,32,3.14,1,,,0
,977,32,3.24,1,,,0
,977,32,3.41,1,,,0
,977,32,3.31,1,,,0
,977,32,3.24,1,,,0
,977,32,3.45,1,,,0
,977,32,3.18,1,,,0
,977,32,3.16,1,,,0
,977,32,3.26,1,,,0
,977,32,3.31,1,,,0
,977,32,3.36,1,,,0
,977,32,3.22,1,,,0
,977,32,3.39,1,,,0
,977,32,3.35,1,,,0
,977,32,3.28,1,,,0
,977,32,3.25,1,,,0
,977,32,3.49,1,,,0
,977,32,3.38,1,,,0
,977,32,3.37,1,,,0
,977,32,3.31,1,,,0
,977,32,3.27,1,,,0
,977,32,3.08,1,,,0
,977,32,3.25,1,,,0
,977,32,3.44,1,,,0
,977,32,3.56,1,,,0
,977,32,3.38,1,,,0
,977,32,3.22,1,,,0
,977,32,3.15,1,,,0
,977,32,3.2,1,,,0
,977,32,3.13,1,,,0
