NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
184,1115,56,5.7,1,,,14
184,1115,56,6.53,1,,,14
184,1115,56,4.45,1,,,14
184,1115,56,5.13,1,,,14
184,1115,56,4.53,1,,,14
184,1115,56,4.53,1,,,14
184,1115,56,5.62,1,,,14
184,1115,56,4.82,1,,,14
184,1115,56,5.75,1,,,14
184,1115,56,4.5,1,,,14
184,1115,56,4.94,1,,,14
184,1115,56,4.6,1,,,14
184,1115,56,5.04,1,,,14
184,1115,56,5.02,1,,,14
184,1115,56,5.06,1,,,14
184,1115,56,6.42,1,,,14
184,1115,56,6.66,1,,,14
184,1115,56,4.96,1,,,14
184,1115,56,5.7,1,,,14
184,1115,56,5.23,1,,,14
184,1115,56,7.1,1,,,14
184,1115,56,4.96,1,,,14
184,1115,56,4.52,1,,,14
184,1115,56,5.12,1,,,14
184,1115,56,6.52,1,,,14
184,1115,56,4.99,1,,,14
184,1115,56,5.55,1,,,14
184,1115,56,4.44,1,,,14
184,1115,56,4.99,1,,,14
184,1115,56,5.95,1,,,14
