NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
82,870,32,3.28,1,,,6
82,870,32,3.44,1,,,6
82,870,32,3.47,1,,,6
82,870,32,3.47,1,,,6
82,870,32,3.51,1,,,6
82,870,32,3.59,1,,,6
82,870,32,3.39,1,,,6
87,870,32,3.31,1,,,6
82,870,32,3.46,1,,,6
82,870,32,3.71,1,,,6
82,870,32,3.4,1,,,6
82,870,32,3.44,1,,,6
87,870,32,3.29,1,,,6
82,870,32,3.82,1,,,6
82,870,32,3.43,1,,,6
87,870,32,3.2,1,,,6
82,870,32,3.45,1,,,6
87,870,32,3.23,1,,,6
82,870,32,3.44,1,,,6
87,870,32,3.33,1,,,6
82,870,32,3.41,1,,,6
87,870,32,3.3,1,,,6
87,870,32,3.25,1,,,6
82,870,32,3.46,1,,,6
82,870,32,3.27,1,,,6
82,870,32,3.92,1,,,6
82,870,32,3.38,1,,,6
82,870,32,3.32,1,,,6
82,870,32,3.41,1,,,6
82,870,32,3.35,1,,,6
