NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1651,66,3.5,1,,,0
,1651,66,3.52,1,,,0
,1651,66,3.4,1,,,0
,1651,66,3.53,1,,,0
,1651,66,3.5,1,,,0
,1651,66,3.52,1,,,0
,1651,66,3.37,1,,,0
,1651,66,3.52,1,,,0
,1651,66,3.48,1,,,0
,1651,66,3.47,1,,,0
,1651,66,3.66,1,,,0
,1651,66,4.23,1,,,0
,1651,66,3.48,1,,,0
,1651,66,3.51,1,,,0
,1651,66,3.36,1,,,0
,1651,66,3.45,1,,,0
,1651,66,3.55,1,,,0
,1651,66,3.49,1,,,0
,1651,66,3.42,1,,,0
,1651,66,3.32,1,,,0
,1651,66,3.53,1,,,0
,1651,66,3.45,1,,,0
,1651,66,3.42,1,,,0
,1651,66,3.41,1,,,0
,1651,66,3.51,1,,,0
,1651,66,3.42,1,,,0
,1651,66,3.4,1,,,0
,1651,66,3.4,1,,,0
,1651,66,3.49,1,,,0
,1651,66,3.39,1,,,0
