NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
35,484,22,2.79,1,,,4
37,484,22,3.11,1,,,4
35,484,22,2.92,1,,,4
35,484,22,3.11,1,,,4
35,484,22,3.04,1,,,4
35,484,22,2.86,1,,,4
27,484,22,2.69,1,,,3
35,484,22,2.93,1,,,4
35,484,22,2.95,1,,,4
37,484,22,2.97,1,,,4
32,484,22,3.0,1,,,3
35,484,22,2.98,1,,,4
35,484,22,2.92,1,,,4
35,484,22,3.0,1,,,4
35,484,22,2.94,1,,,4
35,484,22,3.06,1,,,4
35,484,22,2.89,1,,,4
35,484,22,3.04,1,,,4
32,484,22,3.13,1,,,3
35,484,22,3.05,1,,,4
35,484,22,2.89,1,,,4
37,484,22,2.91,1,,,4
34,484,22,2.8,1,,,3
35,484,22,2.98,1,,,4
35,484,22,2.83,1,,,4
35,484,22,3.06,1,,,4
35,484,22,2.91,1,,,4
35,484,22,2.81,1,,,4
35,484,22,2.99,1,,,4
35,484,22,2.75,1,,,4
