NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
144,1008,42,4.57,1,,,9
144,1008,42,3.92,1,,,9
144,1008,42,3.92,1,,,9
144,1008,42,3.91,1,,,9
144,1008,42,4.22,1,,,9
144,1008,42,4.45,1,,,9
144,1008,42,4.02,1,,,9
144,1008,42,4.06,1,,,9
144,1008,42,4.55,1,,,9
144,1008,42,3.99,1,,,9
144,1008,42,4.3,1,,,9
144,1008,42,3.99,1,,,9
144,1008,42,4.09,1,,,9
144,1008,42,3.93,1,,,9
147,1008,42,3.97,1,,,9
144,1008,42,4.27,1,,,9
144,1008,42,4.26,1,,,9
144,1008,42,3.83,1,,,9
147,1008,42,4.14,1,,,9
147,1008,42,3.83,1,,,9
144,1008,42,4.37,1,,,9
144,1008,42,4.05,1,,,9
144,1008,42,3.91,1,,,9
144,1008,42,3.82,1,,,9
144,1008,42,4.78,1,,,9
144,1008,42,4.56,1,,,9
144,1008,42,4.24,1,,,9
144,1008,42,4.03,1,,,9
144,1008,42,4.16,1,,,9
144,1008,42,4.64,1,,,9
