NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
147,1154,62,4.02,1,,,9
147,1154,62,4.1,1,,,9
147,1154,62,4.09,1,,,9
123,1154,62,4.25,1,,,8
123,1154,62,4.2,1,,,8
123,1154,62,4.28,1,,,8
123,1154,62,3.9,1,,,8
147,1154,62,5.12,1,,,9
147,1154,62,5.31,1,,,9
123,1154,62,4.04,1,,,8
147,1154,62,5.05,1,,,9
125,1154,62,4.29,1,,,8
147,1154,62,3.98,1,,,9
123,1154,62,4.17,1,,,8
123,1154,62,4.2,1,,,8
123,1154,62,4.0,1,,,8
147,1154,62,4.34,1,,,9
123,1154,62,4.05,1,,,8
123,1154,62,3.99,1,,,8
147,1154,62,4.11,1,,,9
123,1154,62,4.04,1,,,8
147,1154,62,5.16,1,,,9
147,1154,62,5.17,1,,,9
123,1154,62,4.07,1,,,8
123,1154,62,4.17,1,,,8
147,1154,62,5.32,1,,,9
123,1154,62,3.97,1,,,8
123,1154,62,4.36,1,,,8
123,1154,62,4.44,1,,,8
123,1154,62,4.04,1,,,8
