NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,511,14,2.44,1,,,0
,511,14,2.57,1,,,0
,511,14,2.72,1,,,0
,511,14,2.43,1,,,0
,511,14,2.6,1,,,0
,511,14,2.49,1,,,0
,511,14,2.56,1,,,0
,511,14,2.49,1,,,0
,511,14,2.95,1,,,0
,511,14,2.61,1,,,0
,511,14,2.62,1,,,0
,511,14,2.52,1,,,0
,511,14,2.7,1,,,0
,511,14,2.5,1,,,0
,511,14,2.57,1,,,0
,511,14,2.51,1,,,0
,511,14,2.37,1,,,0
,511,14,2.63,1,,,0
,511,14,2.44,1,,,0
,511,14,2.5,1,,,0
,511,14,2.51,1,,,0
,511,14,2.6,1,,,0
,511,14,2.65,1,,,0
,511,14,2.78,1,,,0
,511,14,2.64,1,,,0
,511,14,2.53,1,,,0
,511,14,2.49,1,,,0
,511,14,2.46,1,,,0
,511,14,2.67,1,,,0
,511,14,2.49,1,,,0
