NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
6,765,14,3.93,1,,,2
6,765,14,3.94,1,,,2
6,765,14,4.0,1,,,2
6,765,14,3.95,1,,,2
6,765,14,3.97,1,,,2
7,765,14,3.9,1,,,2
6,765,14,3.95,1,,,2
6,765,14,4.14,1,,,2
4,765,14,3.89,1,,,1
7,765,14,3.94,1,,,2
6,765,14,3.93,1,,,2
6,765,14,3.91,1,,,2
6,765,14,4.03,1,,,2
6,765,14,4.08,1,,,2
6,765,14,3.84,1,,,2
6,765,14,4.09,1,,,2
4,765,14,3.86,1,,,1
6,765,14,4.54,1,,,2
6,765,14,4.18,1,,,2
6,765,14,3.98,1,,,2
6,765,14,3.94,1,,,2
6,765,14,4.03,1,,,2
6,765,14,3.94,1,,,2
6,765,14,3.97,1,,,2
7,765,14,3.83,1,,,2
6,765,14,4.03,1,,,2
6,765,14,3.89,1,,,2
6,765,14,4.48,1,,,2
6,765,14,4.91,1,,,2
6,765,14,4.07,1,,,2
