NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
248,1445,46,5.21,1,,,7
652,1445,46,5.19,1,,,13
372,1445,46,4.99,1,,,9
248,1445,46,5.05,1,,,7
248,1445,46,5.19,1,,,7
662,1445,46,5.19,1,,,13
508,1445,46,5.33,1,,,11
662,1445,46,5.16,1,,,13
508,1445,46,5.55,1,,,11
248,1445,46,4.98,1,,,7
248,1445,46,5.11,1,,,7
652,1445,46,4.99,1,,,13
248,1445,46,4.96,1,,,7
662,1445,46,5.2,1,,,13
248,1445,46,4.96,1,,,7
248,1445,46,5.0,1,,,7
662,1445,46,5.1,1,,,13
372,1445,46,5.26,1,,,9
662,1445,46,5.15,1,,,13
372,1445,46,5.18,1,,,9
372,1445,46,4.98,1,,,9
372,1445,46,5.5,1,,,9
248,1445,46,5.31,1,,,7
662,1445,46,4.97,1,,,13
372,1445,46,5.14,1,,,9
508,1445,46,5.56,1,,,11
248,1445,46,5.48,1,,,7
650,1445,46,5.32,1,,,13
662,1445,46,5.19,1,,,13
372,1445,46,4.96,1,,,9
