NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,578,10,2.62,1,,,2
9,578,10,2.8,1,,,2
9,578,10,2.63,1,,,2
9,578,10,2.68,1,,,2
9,578,10,2.78,1,,,2
6,578,10,2.6,1,,,1
9,578,10,2.82,1,,,2
9,578,10,2.68,1,,,2
9,578,10,2.67,1,,,2
6,578,10,2.82,1,,,1
9,578,10,2.69,1,,,2
6,578,10,2.8,1,,,1
9,578,10,2.74,1,,,2
6,578,10,2.57,1,,,1
9,578,10,3.06,1,,,2
9,578,10,2.7,1,,,2
9,578,10,2.78,1,,,2
9,578,10,2.63,1,,,2
9,578,10,2.82,1,,,2
6,578,10,2.82,1,,,1
9,578,10,2.95,1,,,2
9,578,10,2.78,1,,,2
9,578,10,2.61,1,,,2
9,578,10,2.83,1,,,2
6,578,10,2.65,1,,,1
9,578,10,2.87,1,,,2
9,578,10,2.77,1,,,2
9,578,10,2.7,1,,,2
9,578,10,2.62,1,,,2
9,578,10,2.78,1,,,2
