NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
140,761,34,3.73,1,,,9
144,761,34,3.33,1,,,9
144,761,34,3.66,1,,,9
140,761,34,3.54,1,,,9
140,761,34,3.59,1,,,9
144,761,34,3.44,1,,,9
137,761,34,3.56,1,,,8
140,761,34,3.35,1,,,9
140,761,34,3.57,1,,,9
144,761,34,3.39,1,,,9
144,761,34,3.28,1,,,9
137,761,34,3.59,1,,,8
144,761,34,3.63,1,,,9
140,761,34,3.63,1,,,9
137,761,34,3.54,1,,,8
144,761,34,3.74,1,,,9
140,761,34,3.91,1,,,9
137,761,34,4.35,1,,,8
144,761,34,3.58,1,,,9
140,761,34,3.54,1,,,9
140,761,34,3.58,1,,,9
137,761,34,3.57,1,,,8
144,761,34,3.4,1,,,9
137,761,34,3.5,1,,,8
140,761,34,3.58,1,,,9
140,761,34,3.63,1,,,9
141,761,34,3.57,1,,,8
140,761,34,3.67,1,,,9
141,761,34,3.57,1,,,8
140,761,34,3.35,1,,,9
