NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
6,765,14,4.06,1,,,2
6,765,14,3.92,1,,,2
6,765,14,3.9,1,,,2
6,765,14,4.01,1,,,2
6,765,14,4.02,1,,,2
7,765,14,3.92,1,,,2
6,765,14,3.97,1,,,2
6,765,14,3.98,1,,,2
4,765,14,3.98,1,,,1
7,765,14,3.9,1,,,2
6,765,14,3.95,1,,,2
6,765,14,3.91,1,,,2
6,765,14,4.01,1,,,2
6,765,14,3.88,1,,,2
6,765,14,3.99,1,,,2
6,765,14,4.02,1,,,2
4,765,14,3.98,1,,,1
6,765,14,4.08,1,,,2
6,765,14,3.8,1,,,2
6,765,14,3.94,1,,,2
6,765,14,3.96,1,,,2
6,765,14,3.91,1,,,2
6,765,14,3.93,1,,,2
6,765,14,4.06,1,,,2
7,765,14,3.91,1,,,2
6,765,14,4.03,1,,,2
6,765,14,4.06,1,,,2
6,765,14,4.06,1,,,2
6,765,14,4.06,1,,,2
6,765,14,3.87,1,,,2
