NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,589,42,3.14,0,,,0
,589,56,2.64,0,,,0
,580,52,2.65,0,,,0
,589,42,2.69,0,,,0
,562,50,2.6,0,,,0
,565,50,2.62,0,,,0
,435,18,2.53,0,,,0
,589,56,2.73,0,,,0
,438,18,2.53,0,,,0
,589,56,2.64,0,,,0
,589,42,2.85,0,,,0
,565,50,3.08,0,,,0
,589,56,2.66,0,,,0
,586,56,2.62,0,,,0
,589,56,2.64,0,,,0
,585,52,2.55,0,,,0
,583,52,2.68,0,,,0
,585,52,2.63,0,,,0
,589,42,2.57,0,,,0
,589,42,2.64,0,,,0
,589,42,2.53,0,,,0
,589,42,2.86,0,,,0
,585,52,2.68,0,,,0
,589,56,2.66,0,,,0
,580,52,2.67,0,,,0
,589,42,2.6,0,,,0
,438,18,2.5,0,,,0
,589,42,2.55,0,,,0
,438,18,2.46,0,,,0
6,569,54,2.77,0,,,1
