NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,755,8,2.77,1,,,0
,755,8,2.77,1,,,0
,755,8,2.94,1,,,0
,755,8,2.83,1,,,0
,755,8,2.67,1,,,0
,755,8,3.0,1,,,0
,755,8,2.7,1,,,0
,755,8,2.81,1,,,0
,755,8,2.76,1,,,0
,755,8,2.84,1,,,0
,755,8,2.9,1,,,0
,755,8,2.9,1,,,0
,755,8,2.79,1,,,0
,755,8,2.93,1,,,0
,755,8,2.75,1,,,0
,755,8,2.76,1,,,0
,755,8,2.8,1,,,0
,755,8,2.9,1,,,0
,755,8,3.1,1,,,0
,755,8,3.03,1,,,0
,755,8,2.8,1,,,0
,755,8,2.77,1,,,0
,755,8,2.76,1,,,0
,755,8,2.71,1,,,0
,755,8,2.85,1,,,0
,755,8,2.62,1,,,0
,755,8,2.76,1,,,0
,755,8,2.93,1,,,0
,755,8,2.86,1,,,0
,755,8,2.86,1,,,0
