NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
86,809,38,3.42,1,,,7
86,809,38,3.32,1,,,7
86,809,38,3.73,1,,,7
86,809,38,3.72,1,,,7
86,809,38,3.68,1,,,7
86,809,38,3.76,1,,,7
86,809,38,3.68,1,,,7
86,809,38,3.3,1,,,7
86,809,38,3.44,1,,,7
86,809,38,3.34,1,,,7
86,809,38,3.32,1,,,7
86,809,38,3.74,1,,,7
86,809,38,3.67,1,,,7
86,809,38,3.69,1,,,7
86,809,38,3.26,1,,,7
86,809,38,3.74,1,,,7
86,809,38,3.72,1,,,7
86,809,38,3.8,1,,,7
86,809,38,3.39,1,,,7
86,809,38,3.32,1,,,7
86,809,38,3.43,1,,,7
86,809,38,3.61,1,,,7
86,809,38,3.4,1,,,7
86,809,38,3.36,1,,,7
86,809,38,3.27,1,,,7
86,809,38,3.83,1,,,7
86,809,38,3.89,1,,,7
86,809,38,3.28,1,,,7
86,809,38,3.39,1,,,7
86,809,38,3.66,1,,,7
