NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
22,1076,76,4.75,1,,,5
22,1076,76,4.42,1,,,5
22,1076,76,4.64,1,,,5
22,1076,76,4.61,1,,,5
22,1076,76,4.33,1,,,5
22,1076,76,4.22,1,,,5
22,1076,76,4.99,1,,,5
22,1076,76,4.29,1,,,5
22,1076,76,4.52,1,,,5
22,1076,76,4.64,1,,,5
22,1076,76,4.8,1,,,5
22,1076,76,4.58,1,,,5
22,1076,76,4.35,1,,,5
22,1076,76,4.62,1,,,5
22,1076,76,4.85,1,,,5
22,1076,76,4.4,1,,,5
22,1076,76,4.38,1,,,5
22,1076,76,4.41,1,,,5
22,1076,76,4.99,1,,,5
22,1076,76,4.62,1,,,5
22,1076,76,3.57,1,,,5
22,1076,76,4.45,1,,,5
22,1076,76,4.38,1,,,5
22,1076,76,4.32,1,,,5
22,1076,76,3.56,1,,,5
22,1076,76,4.3,1,,,5
22,1076,76,4.35,1,,,5
22,1076,76,4.34,1,,,5
22,1076,76,4.29,1,,,5
22,1076,76,4.43,1,,,5
