NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
18,2223,202,4.21,1,,,1
34,2223,202,4.22,1,,,3
34,2223,202,4.0,1,,,3
34,2223,202,4.12,1,,,3
34,2223,202,4.05,1,,,3
34,2223,202,4.12,1,,,3
34,2223,202,4.14,1,,,3
34,2223,202,4.1,1,,,3
34,2223,202,3.99,1,,,3
34,2223,202,4.46,1,,,3
34,2223,202,4.03,1,,,3
34,2223,202,4.2,1,,,3
34,2223,202,4.01,1,,,3
34,2223,202,4.02,1,,,3
34,2223,202,4.36,1,,,3
18,2223,202,4.21,1,,,1
18,2223,202,4.28,1,,,1
34,2223,202,4.01,1,,,3
34,2223,202,3.98,1,,,3
34,2223,202,4.22,1,,,3
18,2223,202,4.25,1,,,1
34,2223,202,4.19,1,,,3
34,2223,202,3.98,1,,,3
18,2223,202,4.26,1,,,1
18,2223,202,4.15,1,,,1
34,2223,202,4.31,1,,,3
34,2223,202,4.09,1,,,3
34,2223,202,4.06,1,,,3
34,2223,202,4.19,1,,,3
34,2223,202,3.97,1,,,3
