NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
14,253,8,2.03,1,,,3
14,253,8,2.05,1,,,3
14,253,8,2.01,1,,,2
14,253,8,1.93,1,,,3
14,253,8,2.14,1,,,3
14,253,8,1.99,1,,,3
14,253,8,2.07,1,,,3
14,253,8,2.02,1,,,3
14,253,8,2.01,1,,,3
14,253,8,2.11,1,,,3
14,253,8,2.0,1,,,3
14,253,8,2.05,1,,,3
14,253,8,1.97,1,,,3
14,253,8,1.95,1,,,3
14,253,8,2.03,1,,,3
14,253,8,2.12,1,,,3
14,253,8,2.09,1,,,3
14,253,8,2.01,1,,,3
14,253,8,2.03,1,,,3
14,253,8,2.0,1,,,2
14,253,8,2.02,1,,,3
14,253,8,2.06,1,,,3
14,253,8,2.02,1,,,2
14,253,8,2.0,1,,,2
14,253,8,1.95,1,,,2
14,253,8,1.95,1,,,3
14,253,8,2.01,1,,,3
14,253,8,2.16,1,,,3
14,253,8,2.0,1,,,3
14,253,8,2.03,1,,,3
