NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
335,1419,86,7.79,1,,,21
335,1419,86,6.88,1,,,21
335,1419,86,4.86,1,,,21
335,1419,86,7.9,1,,,21
335,1419,86,4.91,1,,,21
353,1419,86,4.77,1,,,21
353,1419,86,4.91,1,,,21
335,1419,86,6.36,1,,,21
335,1419,86,5.06,1,,,21
335,1419,86,6.78,1,,,21
335,1419,86,6.35,1,,,21
335,1419,86,7.09,1,,,21
353,1419,86,7.74,1,,,21
335,1419,86,7.04,1,,,21
353,1419,86,5.29,1,,,21
350,1419,86,5.9,1,,,20
335,1419,86,5.62,1,,,21
353,1419,86,4.99,1,,,21
353,1419,86,4.87,1,,,21
335,1419,86,6.94,1,,,21
335,1419,86,6.44,1,,,21
335,1419,86,6.8,1,,,21
335,1419,86,4.86,1,,,21
335,1419,86,5.27,1,,,21
335,1419,86,5.69,1,,,21
332,1419,86,4.91,1,,,20
335,1419,86,6.55,1,,,21
332,1419,86,7.85,1,,,20
335,1419,86,6.45,1,,,21
335,1419,86,4.85,1,,,21
