NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
64,597,32,3.57,1,,,7
54,597,32,3.89,1,,,6
61,597,32,3.85,1,,,7
61,597,32,3.63,1,,,7
61,597,32,3.66,1,,,7
61,597,32,3.87,1,,,7
61,597,32,3.82,1,,,7
61,597,32,3.9,1,,,7
61,597,32,3.88,1,,,7
61,597,32,3.88,1,,,7
65,597,32,3.77,1,,,6
64,597,32,3.63,1,,,7
61,597,32,3.67,1,,,7
61,597,32,3.55,1,,,7
64,597,32,3.62,1,,,7
61,597,32,4.04,1,,,7
64,597,32,3.6,1,,,7
61,597,32,3.58,1,,,7
61,597,32,3.66,1,,,7
61,597,32,3.67,1,,,7
64,597,32,3.83,1,,,7
61,597,32,3.75,1,,,7
61,597,32,3.8,1,,,7
61,597,32,3.97,1,,,7
61,597,32,3.99,1,,,7
65,597,32,3.88,1,,,6
61,597,32,3.81,1,,,7
64,597,32,3.76,1,,,7
61,597,32,3.86,1,,,7
61,597,32,4.0,1,,,7
