NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,341,14,2.02,1,,,0
,341,14,2.05,1,,,0
,341,14,2.05,1,,,0
,341,14,2.04,1,,,0
,341,14,2.03,1,,,0
,341,14,2.01,1,,,0
,341,14,1.93,1,,,0
,341,14,2.02,1,,,0
,341,14,2.0,1,,,0
,341,14,2.0,1,,,0
,341,14,2.01,1,,,0
,341,14,2.06,1,,,0
,341,14,2.1,1,,,0
,341,14,2.03,1,,,0
,341,14,2.04,1,,,0
,341,14,2.04,1,,,0
,341,14,1.96,1,,,0
,341,14,2.08,1,,,0
,341,14,2.02,1,,,0
,341,14,2.0,1,,,0
,341,14,2.01,1,,,0
,341,14,2.14,1,,,0
,341,14,1.98,1,,,0
,341,14,1.99,1,,,0
,341,14,2.11,1,,,0
,341,14,2.45,1,,,0
,341,14,2.01,1,,,0
,341,14,2.03,1,,,0
,341,14,2.04,1,,,0
,341,14,2.03,1,,,0
