NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
422,2219,220,17.51,1,,,32
424,2219,220,18.68,1,,,33
544,2219,220,9.55,1,,,44
422,2219,220,18.32,1,,,31
434,2219,220,13.4,1,,,31
422,2219,220,18.83,1,,,31
428,2219,220,10.67,1,,,31
544,2219,220,9.23,1,,,44
432,2219,220,11.56,1,,,33
431,2219,220,19.49,1,,,31
544,2219,220,9.4,1,,,44
428,2219,220,10.8,1,,,31
432,2219,220,10.88,1,,,33
423,2219,220,19.74,1,,,30
434,2219,220,14.43,1,,,31
422,2219,220,18.87,1,,,31
452,2219,220,10.05,1,,,33
544,2219,220,9.13,1,,,44
544,2219,220,8.93,1,,,44
544,2219,220,9.64,1,,,44
422,2219,220,18.84,1,,,31
424,2219,220,22.14,1,,,33
428,2219,220,10.31,1,,,31
422,2219,220,18.78,1,,,32
411,2219,220,11.78,1,,,30
426,2219,220,20.18,1,,,33
544,2219,220,9.54,1,,,44
422,2219,220,18.54,1,,,32
420,2219,220,18.63,1,,,31
544,2219,220,9.47,1,,,44
