NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
14,253,8,1.99,1,,,3
14,253,8,2.01,1,,,3
14,253,8,1.97,1,,,2
14,253,8,2.18,1,,,3
14,253,8,2.05,1,,,3
14,253,8,2.03,1,,,3
14,253,8,1.98,1,,,3
14,253,8,2.2,1,,,3
14,253,8,2.1,1,,,3
14,253,8,2.03,1,,,3
14,253,8,1.97,1,,,3
14,253,8,1.94,1,,,3
14,253,8,2.02,1,,,3
14,253,8,2.08,1,,,3
14,253,8,2.01,1,,,3
14,253,8,2.06,1,,,3
14,253,8,1.99,1,,,3
14,253,8,2.05,1,,,3
14,253,8,2.06,1,,,3
14,253,8,2.38,1,,,2
14,253,8,2.05,1,,,3
14,253,8,2.05,1,,,3
14,253,8,1.92,1,,,2
14,253,8,1.97,1,,,2
14,253,8,1.99,1,,,2
14,253,8,2.06,1,,,3
14,253,8,1.99,1,,,3
14,253,8,1.96,1,,,3
14,253,8,1.99,1,,,3
14,253,8,2.08,1,,,3
