NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
688,2961,176,10.82,1,,,27
534,2961,176,12.5,1,,,25
640,2961,176,13.93,1,,,26
595,2961,176,10.77,1,,,27
582,2961,176,13.85,1,,,27
621,2961,176,10.92,1,,,28
688,2961,176,10.7,1,,,27
633,2961,176,13.87,1,,,28
633,2961,176,13.36,1,,,28
582,2961,176,12.83,1,,,27
595,2961,176,10.86,1,,,27
582,2961,176,12.77,1,,,27
633,2961,176,8.17,1,,,28
582,2961,176,13.13,1,,,27
633,2961,176,8.35,1,,,28
582,2961,176,11.99,1,,,27
582,2961,176,13.36,1,,,27
633,2961,176,8.41,1,,,28
582,2961,176,12.58,1,,,27
582,2961,176,12.15,1,,,27
621,2961,176,10.68,1,,,28
582,2961,176,11.72,1,,,27
633,2961,176,14.45,1,,,28
582,2961,176,13.3,1,,,27
700,2961,176,8.27,1,,,27
582,2961,176,12.79,1,,,27
640,2961,176,14.17,1,,,26
633,2961,176,8.13,1,,,28
534,2961,176,12.46,1,,,25
534,2961,176,12.83,1,,,25
