NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
6,59,6,1.72,1,,,1
9,59,6,1.64,1,,,2
6,59,6,1.87,1,,,1
6,59,6,1.69,1,,,1
9,59,6,1.77,1,,,2
9,59,6,1.74,1,,,2
9,59,6,1.7,1,,,2
9,59,6,1.64,1,,,2
9,59,6,1.83,1,,,2
9,59,6,1.72,1,,,2
9,59,6,1.74,1,,,2
9,59,6,1.64,1,,,2
9,59,6,1.73,1,,,2
6,59,6,1.65,1,,,1
9,59,6,1.64,1,,,2
9,59,6,1.65,1,,,2
9,59,6,1.66,1,,,2
6,59,6,1.61,1,,,1
9,59,6,1.67,1,,,2
9,59,6,1.72,1,,,2
9,59,6,1.7,1,,,2
6,59,6,1.77,1,,,1
6,59,6,1.63,1,,,1
9,59,6,1.81,1,,,2
9,59,6,1.69,1,,,2
9,59,6,1.74,1,,,2
9,59,6,1.7,1,,,2
9,59,6,1.74,1,,,2
9,59,6,1.74,1,,,2
9,59,6,1.92,1,,,2
